2019-02-28 10:28:52,686 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:28:52,687 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:28:52,688 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:28:52,688 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:30:40,981 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:30:40,982 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:30:40,983 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:30:40,984 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:30:56,864 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:30:56,864 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:30:56,865 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:30:56,866 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:34:54,811 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:34:54,811 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:34:54,812 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:34:54,813 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:35:07,917 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.fiap:04-JAP-DAO:0.0.1-SNAPSHOT @ D:\yamamoto2802\yamamoto2102\04-JAP-DAO\pom.xml.
2019-02-28 10:35:08,841 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:08,842 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-02-28 10:35:08,847 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:08,848 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\04-JAP-DAO\src\test\resources
2019-02-28 10:35:21,290 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:21,292 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:35:21,293 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:21,294 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:35:36,522 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:36,523 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:35:36,524 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:36,525 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:35:43,449 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:43,450 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:35:43,453 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:35:43,454 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:36:15,411 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:36:15,413 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:36:15,414 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:36:15,415 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:39:52,271 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:39:52,271 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:39:52,272 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:39:52,273 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:40:02,201 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:02,202 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:40:02,203 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:02,204 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:40:40,053 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:40,054 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:40:40,055 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:40,056 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:40:49,212 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.fiap:04-JAP-DAO:0.0.1-SNAPSHOT @ D:\yamamoto2802\yamamoto2102\04-JAP-DAO\pom.xml.
2019-02-28 10:40:50,109 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:50,110 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-02-28 10:40:50,111 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:40:50,111 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\04-JAP-DAO\src\test\resources
2019-02-28 10:41:17,921 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:41:17,922 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:41:17,924 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:41:17,926 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:42:15,170 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:15,171 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:42:15,172 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:15,173 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:42:22,150 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:22,150 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:42:22,155 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:22,156 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:42:34,658 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:34,659 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:42:34,659 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:42:34,660 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:46:03,841 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:03,841 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:46:03,844 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:03,845 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:46:18,306 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:18,306 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:46:18,307 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:18,307 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:46:34,399 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:34,401 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:46:34,402 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:46:34,402 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:48:27,401 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:48:27,402 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:48:27,403 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:48:27,403 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:51:20,113 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:51:20,114 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:51:20,115 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:51:20,116 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:51:51,853 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:51:51,854 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:51:51,855 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:51:51,856 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:52:56,387 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:52:56,387 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:52:56,389 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:52:56,389 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:53:44,913 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:53:44,914 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\main\resources
2019-02-28 10:53:44,915 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-28 10:53:44,915 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\yamamoto2802\yamamoto2102\05-JPA-DesignPatterns\src\test\resources
2019-02-28 10:56:20,256 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
